ts-inside-payment-service_f,ts-preserve-other-service_f,ts-notification-service_f,ts-admin-user-service_f,ts-auth-service_f,ts-user-service_f,ts-route-plan-service_f,ts-travel-plan-service_f,ts-food-map-service_f,ts-food-service_f,ts-admin-basic-info-service_f,ts-contacts-service_f,ts-config-service_f,ts-execute-service_f,ts-cancel-service_f,ts-order-service_f,ts-admin-order-service_f,ts-preserve-service_f,ts-security-service_f,ts-order-other-service_f,ts-rebook-service_f,ts-seat-service_f,ts-admin-route-service_f,ts-basic-service_f,ts-ticketinfo-service_f,ts-station-service_f,ts-price-service_f,ts-route-service_f,ts-train-service_f,ts-admin-travel-service_f,ts-travel2-service_f,ts-travel-service_f
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.0,0.0
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,0.5897545350777454,2,1.9623764829754213,-0.05759118194799427
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.02608755003241496,0.0
2,0,0,0,0.800222536920899,6.660701357877034e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.0,0.0,0,0,0.0,0.0,0.6958724647237924,0.0,0.9864927085547637,1,0.922120479059365,-0.09144061941340487
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.14515743542012177,-0.3041275352762076,-0.6213606113306414,0.008042529955090047,0,-0.00872745598235515,0.7246972559962773
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.6930828237451754,0.0,-0.1202376753863457,0,0.08235235342252643,-0.1926156285777519
2,0,0,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.4230656874721789,0.3069171762548246,0.277032965220939,0.0,2,1.9572046429906516,0.7526200884293243
2,0,0,1,0.5998887315395506,0.9999999999999973,1,0.3257291666666675,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,1.0,0.0,1.1256282919699567,0.12172570110885236,0,0.010410182166878296,0.41790036931632324
2,0,0,2,1.5998887315395505,1.9999999999999973,0,0.0,0,0.0,2,0.0,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14518399681853023,0.6930828237451754,0.0,0.0004850776515946322,0,-1.9218992012257595e-05,-4.440075052976333e-05
2,0,0,0,0.0,3.164135620181696e-15,0,0.0,0,0.0,0,0.9193569801670842,0.9122161480235492,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.39174492944758477,0.6893196943346793,0.12327257326027705,2,1.9656501346838442,-0.020236502097536066
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.0,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,0.0,0.14518399681853023,0.3465414118725877,0.0,0.41024546492225455,0,-0.016254107538218685,-0.03755111472173292
2,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.0,0.001293086201184672,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.040226040851858234,1.809314709171889
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,0.0,-0.4230656874721789,0.0,0.0,0.0,0,0.0,0.0018045062479739651
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.001293086201184672,2,2,0.9999734369127514,0.9999734386015915,0.6082550705524152,2.5955842300496155,1.0025498202223366,0,-0.017398716944179833,0.10140118075880979
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.3041275352762076,-0.6213606113306414,0.0,0,-0.008408807373298247,-0.08211063079865315
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.5769343125278211,0.0,0.0,-0.0014880257225066698,0,5.895624005945472e-05,0.5120813238754819
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.0,0.0,0.0,-0.12172570110885236,0,-0.10130993643403059,-0.04733487375099675
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.11704194765116624,0.0,0.0,0.0,0,1,0.6666489580977517,0.9999734386015915,0.3041275352762076,0.3106803056653207,-0.01618796589933491,0,0.09234650846152304,0.04590450344882326
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,0.37863938866935865,-0.12172570110885236,0,0.024816073610981766,0.07266027329327668
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.9999734369127514,-0.14515743542012177,0.0,0.0,0.0,0,-0.014868370583218582,-0.03933928090158947
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6666489580977517,0.5769343125278211,0.0,0.0,-0.0010029480709120376,0,-0.03693829808136531,-0.024329877895099855
2,0,0,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-1.335694340370497,0.0,0,0,0.0,0.4230656874721789,0.0,0.277032965220939,0.0,0,0.00374905779046383,0.7424541580349601
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,2,2.2455795677799686,0,0.18206791367727967,0.6721403566339743,0.0,-1.1956475296448101,0.001293086201184672,0,2,1.3333244788149998,0.9999734386015915,0.6082550705524152,0.0,1.0026114495537128,0,0.04403787771651811,-0.039319326436493114
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.8548425645798783,0.0,0.0,0.0,0,0.05448960467207395,0.6557689467268375
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,-0.043319895809833836,-0.03394210222578499
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,0.14515743542012177,0.3465414118725877,0.37863938866935865,0.41024546492225455,0,0.2806801876586619,-0.015589580026746236
2,0,0,0,0.0,0.0,0,1.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.0,0,0,0.0,0.0,0.0,0.0,-0.024519399128780803,0,0.01219025397310019,0.3858167653039958
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.02577638128102558,-0.0010029480709120376,0,0.00038856628712752826,0.0016015285194559761
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,0,0,0.0,0.0,0.0,-0.13851648261046948,0.0,0,0.27640278540333174,-0.008328339599565922
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,1.0,1.1237859193430528,0.651976741665799,0,0,0.0,0.0,0.0,0.0,0.0,0,0.3829315858881437,-0.00021541450483276992
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.008042529955090047,0,-0.00396862966371193,0.09079712499392387
2,0,0,0,0.0,0.0,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.2841467596296693,0.0,0.0,0.0,0,0,0.0,0.4230656874721789,-0.3465414118725877,0.13851648261046948,0.0,0,0.001874528895231915,0.37122707901748003
2,2,0,0,0.0,0.0,0,0.0,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,1.4317064807406614,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.6930828237451754,-0.6213606113306414,0.0,0,-0.008408807373298247,-0.032784144488259746
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,2,0.9999734369127514,0.8548160031814698,0.26171365867982754,0.6213606113306414,0.045845141802160094,0,0.9693482546408503,0.10383845522091145
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,2.0,0.5769077511294127,0.6082550705524152,0.6213606113306414,1.0025498202223366,0,0.037219110941369975,0.02330713119562281
2,2,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.3146645330894953,0.0,0.0,0.0,0,0,1.0000265630872487,2.6561398408458553e-05,0.39174492944758477,0.0,0.0,0,0.05366340216283379,0.04295038339855605
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.6643056596295029,0.0,0,0,1.0000265630872487,2.6561398408458553e-05,0.0,0.0,0.0,0,0.014869160503851408,0.07230454889236024
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-0.6213606113306414,0.0,0,0.05492249555009149,-0.03573235272213419
2,0,0,0,0.0,4.9404924595819466e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,-0.2841467596296693,2.0,0.8762140806569472,0.28232034063641237,0,0,-0.9999734369127514,-0.4230656874721789,0.6958724647237924,-0.6213606113306414,1.5747003714810845,0,0.04655280670460416,0.5418633584410281
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.0,0.5682935192593386,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,-0.14515743542012177,0.0,0.0,0.0,0,0.0006055966836356948,-4.2723843648312387e-07
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.4594802597135499,2.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.9366686970766103,-0.1256015303451608
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.10318128340607022,-0.019305950501283406,0.0,0.6643056596295029,0.0,0,0,0.0,-0.14515743542012177,0.0,0.0,-0.0010029480709120376,0,3.9737248047197124e-05,-0.05847830305324081
2,0,0,0,0.0,0.0,1,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,-0.9999734369127514,0.4230656874721789,0.6534585881274123,0.13851648261046948,0.984945836403339,0,-0.013223591548946034,-0.008148981189571608
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,2,0,0.0,-0.4230656874721789,-0.6082550705524152,1.9742236187189743,0.09720630198007155,0,0.023471199055769713,0.10673244767832404
2,0,0,2,1.1997774630791012,1.9999999999999944,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.4594802597135499,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,0.0,0,0.0,0.032963177989752124
2,0,0,0,0.0,2.4980018054066022e-15,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,-0.9999734369127514,0.0,0.0,0.0,0.0,0,0.117351942227848,0.9971396303419292
2,0,0,1,0.5998887315395506,0.9999999999999973,0,-0.3257291666666675,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,0.9547964824250028,0.6471369926116669,0.017568870847863606,0,0.022929920529070665,-0.04930669925655046
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,1,0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.0,0.6082550705524152,0.7598770939411108,1.001002948070912,0,-0.014508474564520986,0.35533442959871153
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3041275352762076,-0.6213606113306414,0.0,0,0.06917967594466662,-0.03639315698420768
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,-0.14004681072568687,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,2,1.8926739855949652,-0.0036090124959479303
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.11704194765116624,0.0,-1.335694340370497,0.0,0,0,0.0,0.5769343125278211,0.0,0.0,-0.0014880257225066698,0,5.895624005945472e-05,0.0001362038813160979
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.2810272544352277,0,0,0.0,0.0,-0.3465414118725877,-0.6213606113306414,0.0,0,0.12320590875413265,-0.036486008987952484
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,-0.14004681072568687,0.0,2,0,0.0,0.0,0.0,1.9742236187189743,0.0,0,0.052804509264949784,0.11563048697938463
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,1,0.6666489580977517,1.5769077511294127,1.0,0.6893196943346793,0.99195747004491,0,-0.15228137086327642,-0.020495118290011202
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.8548425645798783,-0.3041275352762076,0.0,0.0,0,0.004956518485737639,0.7749407107885791
2,0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.08064301983291579,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,0.14515743542012177,0.6930828237451754,0.0,0.0014880257225066698,0,0.03956148792816308,0.032826974108436026
2,0,0,0,0.0,3.164135620181696e-15,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,2.0,0,1,0.6666489580977517,1.0,0.0,0.5877132708862596,-0.09720630198007155,0,0.9583857624719214,0.8280769095912267
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.057492284832576,0.0,-0.14004681072568687,0.0,0,0,0.0,0.0,0.0,0.02577638128102558,0.0,0,0.03996927320730287,0.0015097253886696346
2,0,0,0,0.0,0.0,0,1.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,2.0,2.0,0.2810272544352277,0,0,0.0,0.14515743542012177,0.3465414118725877,0.0,0.41024546492225455,0,0.11536060858921221,0.34592845745029305
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,1.5769077511294127,0.6082550705524152,0.0,1.0030965272053074,0,-0.028524740422912247,-0.019514260587072917
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,0.0,2,0,0.0,0.0,-0.6082550705524152,1.9742236187189743,0.12327257326027705,0,0.06062708678518527,0.05862946968587321
2,0,0,0,0.0,0.0,0,-0.651458333333335,0,0.0,2,0.0,0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.14515743542012177,0.08482775319276015,-0.6213606113306414,1.0,0,0.8886394455350894,0.38335787457410536
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,1.4317064807406612,0.0,0.5405197402864501,0.0,0,1,1.6666755211850004,0.9999734386015915,0.3041275352762076,1.0,0.023031373406274133,0,0.04862057294217553,0.1220295271135865
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,-0.0010029480709120376,0,-0.027026051023567955,0.003700815626734265
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.08107836225873583,-0.015170337069098632,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,-0.6082550705524152,0.0,-0.0010029480709120376,0,0.1322600500591138,0.0006593281506785328
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,-0.3465414118725877,-0.6213606113306414,0.0,0,-0.008408807373298247,-0.03639315698420768
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,0.8548425645798783,0.0,-0.13851648261046948,-0.0014880257225066698,0,-0.016683943238391043,0.032025453951264556
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,-0.16215672451747162,-0.030340674138197257,0.0,0.0,-0.28232034063641237,0,2,0.9999734369127514,0.9999734386015915,1.0,0.6213606113306414,0.5907574831486575,0,-0.1323492087326008,0.02175174454514576
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.14515743542012177,0.3465414118725877,-0.6213606113306414,0.4182879948773446,0,-0.02863154457522886,-0.04171725289604386
2,0,0,0,0.0,4.9404924595819466e-15,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.0,0,0.0,0.0
2,0,0,0,0.0,0.0,2,0.651458333333335,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.3333510419022483,0.0,0.0,-0.34432764610970235,-0.41024546492225455,0,-0.11566943636994467,1.5186461058032457
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,-0.2455795677799686,0,-0.3655275033853242,-0.1381734287967473,0.0,0.0,0.0,0,0,0.0,0.0,-0.6082550705524152,0.0,-0.0010029480709120376,0,-0.02969779383902279,9.180313078633456e-05
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0015468721514246913,0,0.06327001516167884,-0.00014159028821686404
2,0,0,0,0.0,3.164135620181696e-15,1,0.3257291666666675,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4230656874721789,-0.3465414118725877,0.13851648261046948,-0.12172570110885236,0,0.032784905272267906,0.2652288198402748
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,0,0.0,-0.14515743542012177,0.0,0.4122867291137404,0.0,0,0.005579432658694625,0.7859742496627974
2,0,0,1,0.5998887315395506,0.9999999999999964,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.39174492944758477,0.0,0.0,0,0.0,0.0018045062479739651
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.17556770395290153,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,-0.3333244788149997,0.5769077511294127,0.3041275352762076,-0.3106803056653207,-0.01618796589933491,0,0.03027508884602371,-0.029827934436973885
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.3333510419022483,0.0,-0.6082550705524152,0.0,0.0,2,1.9669884793359955,0.009505126132290709
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,2.0,1.335694340370497,0.28232034063641237,0,0,0.0,0.0,0.39174492944758477,-0.13851648261046948,0.0,0,0.13034578391583468,-0.008206204336914436
2,0,0,0,0.0,0.0,0,0.0,0,0.0,1,0.08064301983291579,-0.08778385197645075,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.9999734369127514,0.9999734386015915,1.2617136586798274,1.3106803056653207,0.01656592277695157,1,1.0319493191871958,0.7292127018368322
2,0,0,0,0.0,0.0,0,0.0,0,0.0,2,0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.3465414118725878,0.0,0.0014880257225066698,0,-5.895624005945472e-05,-0.0001362038813160979
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6666489580977517,0.0,-0.3465414118725877,0.0,0.0015468721514246913,0,0.0676149484984566,-0.1050484293662746
2,0,0,0,0.0,0.0,0,-0.3257291666666675,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,1.0000265630872487,-0.4230656874721789,0.0,0.0,0.0,2,1.9372806771858868,-0.08920836767642712
2,0,0,0,0.0,0.0,0,2.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,-0.2841467596296693,0.0,0.0,0.0,0,0,1.0000265630872487,0.0,0.0,-0.6213606113306414,0.0,1,0.9937536615039857,0.7718975685179159
2,0,0,1,0.5998887315395506,0.9999999999999973,0,0.0,0,0.0,0,1.9193569801670842,0.0,0,0,0.0,0,0.0,0.0,1.0,0.4594802597135499,0.651976741665799,2,2,0.9999734369127514,1.8548160031814698,0.6082550705524152,2.974223618718974,0.5907574831486575,2,2.2594667693257238,0.1563022787434613
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.8548425645798783,0.0,0.0,0.008042529955090047,2,1.9481804181053934,-0.003684367413729829
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-0.4230656874721789,-0.3465414118725877,0.0,0.0015468721514246913,0,0.03873295389727147,-0.07882224209241445
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,1.0000265630872487,0.0,0.0,0.0,0.0,1,0.8438546060338025,0.03763014389681544
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.3041275352762076,-0.277032965220939,-0.0014880257225066698,0,-0.007340082605059402,-0.015428842046076707
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,-0.14004681072568687,0.0,0,2,2.0,0.9999734386015915,0.6082550705524152,0.6213606113306414,1.0,2,1.9209374109741808,0.05289469010843021
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,2.0,0,0.16215672451747162,0.5986341933975359,0.0,0.14004681072568687,0.001293086201184672,0,0,0.0,0.0,0.0,0.0,-0.0014880257225066698,0,0.02675210295611011,0.03309895463263173
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0,0.0,0.0,0.39174492944758477,1.9742236187189743,0.12172570110885236,0,0.021894132887913795,0.10448853378853554
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,-0.28232034063641237,0,0,0.0,0.0,0.39174492944758477,0.0,0.008042529955090047,0,-0.13253896142012347,-0.07932353174187169
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,-0.6666489580977517,0.0,-0.3465414118725877,0.37863938866935865,0.0,0,-0.03452569138235801,-0.003388433811967205
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.08778385197645078,0,0,0.0,0,0.0,-1.5017716310435378,0.0,0.0,0.0,0,0,0.0,2.6561398408458553e-05,0.0,0.0,0.5897545350777454,2,1.938665624220254,0.5588363938762351
2,0,0,0,-0.5998887315395506,-4.993210643773189e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1.0,0.9151722468072399,0.6213606113306414,0.5907574831486575,0,0.06259121681321206,0.5987467602256044
2,0,0,0,0.0,0.0,0,0.0,0,0.0,0,-0.08064301983291579,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1.6666755211850004,1.0,-0.04241387659638007,0.3106803056653207,-0.014641093747910219,0,-0.00017163320137131288,-0.012806148022911412
2,0,0,0,0.4001112684604494,3.330350678938517e-16,0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1.6666755211850004,0.9999734386015915,0.3041275352762076,0.6893196943346793,0.024519399128780803,0,0.033138428526586994,0.10550125098814052
